                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                 1.1624,                0.79301,                 1.0081,                0.66116,                 0.5686,                0.60043,                0.37754,                 1.3352,                0.96998,                 1.1554,              0.0023275,              0.0023275,              0.0023275
                    157,                   1.14,                0.77034,                0.99607,                0.66248,                0.56957,                0.60011,                 0.3773,                 1.3348,                0.96957,                 1.1551,               0.002278,               0.002278,               0.002278
                    158,                  1.133,                0.77311,                 1.0006,                0.66182,                0.57091,                 0.6005,                0.37752,                 1.3341,                0.96967,                 1.1544,              0.0022285,              0.0022285,              0.0022285
                    159,                 1.1334,                0.76601,                 0.9983,                0.66557,                0.57004,                0.60144,                0.37806,                 1.3341,                0.97015,                 1.1542,               0.002179,               0.002179,               0.002179
                    160,                 1.1363,                0.76433,                0.99741,                0.66534,                0.56527,                0.60255,                0.37818,                 1.3336,                0.96981,                 1.1539,              0.0021295,              0.0021295,              0.0021295
                    161,                 1.1415,                0.78216,                 1.0057,                0.67413,                0.56011,                 0.6027,                0.37844,                 1.3332,                0.96875,                 1.1534,                0.00208,                0.00208,                0.00208
                    162,                  1.139,                0.77067,                 1.0057,                0.67714,                  0.559,                0.60252,                0.37838,                 1.3333,                 0.9691,                 1.1536,              0.0020305,              0.0020305,              0.0020305
                    163,                 1.1447,                0.77371,                0.99991,                0.66323,                0.56455,                0.60241,                0.37932,                 1.3336,                0.97009,                 1.1538,               0.001981,               0.001981,               0.001981
                    164,                 1.1339,                 0.7741,                 1.0037,                0.66842,                0.55955,                0.60236,                0.37918,                 1.3331,                0.96993,                 1.1532,              0.0019315,              0.0019315,              0.0019315
                    165,                 1.1503,                0.78428,                 1.0099,                0.66575,                0.56166,                0.60212,                0.37905,                  1.333,                0.97028,                 1.1529,               0.001882,               0.001882,               0.001882
                    166,                 1.1348,                0.76028,                0.99891,                0.66325,                0.56311,                0.60197,                0.37958,                 1.3324,                0.97029,                 1.1525,              0.0018325,              0.0018325,              0.0018325
                    167,                 1.1309,                0.75346,                0.99762,                 0.6636,                0.56325,                0.60194,                0.37954,                 1.3324,                0.97019,                 1.1523,               0.001783,               0.001783,               0.001783
                    168,                   1.13,                0.76803,                  1.001,                0.66415,                0.56093,                0.60245,                0.38003,                  1.332,                0.96998,                 1.1519,              0.0017335,              0.0017335,              0.0017335
                    169,                 1.1193,                0.75345,                 0.9924,                0.67276,                0.55415,                0.60265,                0.38024,                 1.3318,                0.96935,                  1.152,               0.001684,               0.001684,               0.001684
                    170,                 1.1385,                0.75593,                0.99328,                0.67251,                0.55469,                0.60232,                 0.3798,                 1.3315,                0.96824,                 1.1517,              0.0016345,              0.0016345,              0.0016345
                    171,                  1.107,                0.74213,                0.99281,                0.66914,                0.55613,                0.60201,                0.37948,                 1.3317,                 0.9682,                 1.1517,               0.001585,               0.001585,               0.001585
                    172,                 1.1286,                0.76563,                0.99525,                0.67333,                0.55611,                0.60126,                0.37968,                 1.3321,                0.96905,                  1.152,              0.0015355,              0.0015355,              0.0015355
                    173,                 1.1206,                0.75484,                 1.0016,                0.67141,                0.55668,                0.60193,                0.38036,                 1.3318,                0.96884,                 1.1522,               0.001486,               0.001486,               0.001486
                    174,                 1.1103,                0.75736,                0.99387,                0.66825,                0.55794,                0.60168,                0.38059,                 1.3319,                 0.9683,                 1.1523,              0.0014365,              0.0014365,              0.0014365
                    175,                 1.1139,                0.73836,                0.99224,                0.67063,                0.55863,                0.60188,                0.38038,                 1.3322,                0.96873,                 1.1522,               0.001387,               0.001387,               0.001387
                    176,                  1.116,                0.76119,                0.99828,                 0.6675,                0.56005,                0.60196,                0.38092,                 1.3326,                0.96928,                 1.1527,              0.0013375,              0.0013375,              0.0013375
                    177,                  1.105,                0.74498,                0.99122,                0.66668,                0.55927,                0.60196,                0.38061,                 1.3325,                 0.9695,                 1.1529,               0.001288,               0.001288,               0.001288
                    178,                 1.1023,                0.74722,                0.98975,                0.66107,                0.56274,                 0.6013,                0.38063,                  1.333,                0.96982,                 1.1533,              0.0012385,              0.0012385,              0.0012385
                    179,                 1.1205,                0.74399,                0.98903,                 0.6607,                0.56281,                0.60123,                0.38074,                 1.3334,                0.96989,                 1.1536,               0.001189,               0.001189,               0.001189
                    180,                 1.1044,                0.73773,                0.99265,                0.66201,                0.56215,                0.60109,                0.38073,                 1.3337,                0.96997,                 1.1538,              0.0011395,              0.0011395,              0.0011395
                    181,                 1.1172,                0.73614,                0.98828,                0.66238,                0.56185,                0.60125,                0.38008,                 1.3342,                0.97009,                 1.1539,                0.00109,                0.00109,                0.00109
                    182,                 1.1047,                0.74654,                0.98737,                0.66162,                0.56319,                0.60165,                0.38063,                 1.3341,                0.96959,                  1.154,              0.0010405,              0.0010405,              0.0010405
                    183,                 1.1074,                0.73724,                0.98703,                0.66131,                0.56356,                0.60157,                0.38041,                 1.3344,                0.96989,                  1.154,               0.000991,               0.000991,               0.000991
                    184,                 1.1051,                0.74414,                 0.9915,                0.66009,                0.56578,                 0.6011,                0.38037,                 1.3343,                 0.9695,                 1.1539,              0.0009415,              0.0009415,              0.0009415
                    185,                 1.0862,                0.72767,                0.98087,                0.66082,                0.56533,                0.60112,                0.37997,                 1.3344,                 0.9691,                 1.1539,               0.000892,               0.000892,               0.000892
                    186,                 1.0947,                0.72433,                0.98591,                0.66029,                0.56648,                0.60067,                0.37991,                 1.3346,                0.96876,                 1.1541,              0.0008425,              0.0008425,              0.0008425
                    187,                 1.0894,                0.72256,                0.98603,                0.66098,                0.56576,                0.59999,                 0.3796,                 1.3343,                0.96841,                 1.1538,               0.000793,               0.000793,               0.000793
                    188,                 1.0929,                0.72482,                0.98508,                0.65483,                0.56782,                 0.5997,                0.37915,                 1.3343,                0.96837,                 1.1537,              0.0007435,              0.0007435,              0.0007435
                    189,                 1.0965,                0.72092,                0.98119,                0.65335,                0.56806,                0.59951,                0.37916,                 1.3344,                0.96884,                 1.1537,               0.000694,               0.000694,               0.000694
                    190,                   1.09,                0.72361,                0.97626,                0.65077,                0.56885,                0.59935,                 0.3792,                 1.3344,                0.96867,                 1.1535,              0.0006445,              0.0006445,              0.0006445
                    191,                 1.0461,                0.71208,                0.98404,                0.65085,                0.56829,                0.59921,                 0.3788,                 1.3343,                0.96852,                 1.1535,               0.000595,               0.000595,               0.000595
                    192,                 1.0529,                0.70533,                 0.9868,                0.65254,                0.56936,                0.59924,                0.37914,                 1.3344,                0.96823,                 1.1538,              0.0005455,              0.0005455,              0.0005455
                    193,                 1.0385,                0.68325,                0.97736,                0.65275,                0.56993,                0.59911,                0.37904,                 1.3345,                0.96818,                  1.154,               0.000496,               0.000496,               0.000496
                    194,                  1.041,                0.70146,                0.98217,                 0.6511,                0.57071,                0.59943,                0.37923,                 1.3345,                0.96794,                  1.154,              0.0004465,              0.0004465,              0.0004465
                    195,                 1.0378,                0.70279,                0.98688,                0.65231,                0.56951,                0.59896,                0.37902,                 1.3345,                0.96787,                  1.154,               0.000397,               0.000397,               0.000397
                    196,                 1.0242,                0.68215,                0.98133,                0.65138,                0.56972,                0.59874,                0.37882,                 1.3345,                0.96789,                 1.1538,              0.0003475,              0.0003475,              0.0003475
                    197,                 1.0376,                0.69319,                0.98293,                0.64864,                0.57186,                 0.5993,                0.37881,                 1.3347,                0.96789,                 1.1537,               0.000298,               0.000298,               0.000298
                    198,                  1.027,                0.68791,                0.97316,                0.64949,                0.57185,                 0.5992,                0.37869,                 1.3349,                0.96807,                 1.1538,              0.0002485,              0.0002485,              0.0002485
                    199,                 1.0222,                0.67795,                0.97149,                0.64824,                0.57251,                0.59949,                0.37872,                 1.3351,                  0.968,                  1.154,               0.000199,               0.000199,               0.000199
                    200,                 1.0222,                0.67635,                0.97645,                0.64543,                 0.5747,                0.59975,                 0.3788,                 1.3349,                0.96783,                 1.1541,              0.0001495,              0.0001495,              0.0001495
