                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                 1.1413,                0.76685,                0.99819,                0.67654,                0.55496,                0.59624,                0.37607,                  1.338,                0.98115,                 1.1507,              0.0023275,              0.0023275,              0.0023275
                    157,                 1.1195,                0.74553,                0.98768,                0.68315,                0.55423,                 0.5974,                0.37686,                 1.3381,                0.98055,                 1.1507,               0.002278,               0.002278,               0.002278
                    158,                  1.112,                0.74986,                 0.9906,                 0.6822,                 0.5547,                0.59996,                0.37734,                 1.3379,                 0.9814,                 1.1505,              0.0022285,              0.0022285,              0.0022285
                    159,                 1.1132,                0.73846,                0.98671,                0.68453,                0.55555,                 0.5998,                0.37717,                  1.338,                0.98213,                 1.1505,               0.002179,               0.002179,               0.002179
                    160,                 1.1202,                0.74189,                0.99022,                0.68952,                0.55754,                0.59952,                0.37721,                 1.3378,                0.98236,                 1.1505,              0.0021295,              0.0021295,              0.0021295
                    161,                  1.129,                0.76494,                0.99931,                0.67995,                 0.5609,                 0.5998,                0.37697,                 1.3374,                0.98123,                 1.1501,                0.00208,                0.00208,                0.00208
                    162,                 1.1158,                 0.7499,                0.99454,                0.69018,                0.55932,                0.59945,                0.37651,                  1.337,                0.98221,                 1.1501,              0.0020305,              0.0020305,              0.0020305
                    163,                 1.1286,                0.74756,                0.99146,                0.69193,                0.55815,                 0.5995,                0.37628,                 1.3367,                0.98136,                   1.15,               0.001981,               0.001981,               0.001981
                    164,                 1.1132,                0.75252,                0.99423,                0.68624,                 0.5573,                0.59882,                0.37658,                 1.3361,                0.98047,                 1.1497,              0.0019315,              0.0019315,              0.0019315
                    165,                 1.1316,                0.75666,                 1.0009,                0.68887,                0.55691,                0.59898,                0.37701,                 1.3359,                0.97959,                 1.1496,               0.001882,               0.001882,               0.001882
                    166,                 1.1147,                0.73298,                 0.9891,                0.68827,                0.56124,                0.60005,                0.37718,                 1.3352,                 0.9789,                 1.1494,              0.0018325,              0.0018325,              0.0018325
                    167,                 1.1156,                0.73425,                0.98927,                0.68328,                0.55914,                0.59998,                0.37693,                 1.3354,                0.97958,                 1.1494,               0.001783,               0.001783,               0.001783
                    168,                 1.1092,                0.73941,                0.99102,                0.68969,                0.55633,                0.60027,                0.37746,                 1.3353,                0.97956,                 1.1493,              0.0017335,              0.0017335,              0.0017335
                    169,                 1.0991,                0.72496,                0.98367,                 0.6903,                0.55637,                 0.6007,                0.37743,                 1.3355,                0.97912,                 1.1495,               0.001684,               0.001684,               0.001684
                    170,                 1.1172,                 0.7309,                0.98465,                0.66853,                0.56534,                0.60048,                0.37657,                 1.3353,                0.97902,                 1.1493,              0.0016345,              0.0016345,              0.0016345
                    171,                 1.0878,                0.72083,                 0.9841,                0.67206,                0.56426,                0.60104,                0.37701,                 1.3353,                0.97889,                 1.1495,               0.001585,               0.001585,               0.001585
                    172,                  1.107,                0.74216,                0.98576,                0.66905,                0.56958,                0.60148,                0.37716,                 1.3351,                0.97866,                 1.1491,              0.0015355,              0.0015355,              0.0015355
                    173,                 1.1034,                0.73475,                0.99269,                0.67044,                0.57033,                0.60186,                0.37709,                 1.3351,                0.97864,                  1.149,               0.001486,               0.001486,               0.001486
                    174,                 1.0914,                 0.7305,                 0.9862,                 0.6767,                0.56434,                0.60275,                0.37755,                 1.3351,                0.97908,                 1.1489,              0.0014365,              0.0014365,              0.0014365
                    175,                 1.0953,                 0.7218,                0.98387,                0.68184,                0.56187,                0.60302,                0.37807,                 1.3354,                0.97891,                 1.1489,               0.001387,               0.001387,               0.001387
                    176,                 1.0983,                0.73681,                0.98921,                0.67842,                0.56566,                0.60303,                0.37796,                 1.3355,                0.97948,                  1.149,              0.0013375,              0.0013375,              0.0013375
                    177,                 1.0837,                0.71945,                0.98123,                0.68013,                0.56311,                0.60298,                0.37818,                 1.3359,                0.98012,                 1.1491,               0.001288,               0.001288,               0.001288
                    178,                  1.083,                0.73001,                0.98229,                0.69007,                0.55633,                0.60229,                0.37788,                 1.3359,                 0.9803,                  1.149,              0.0012385,              0.0012385,              0.0012385
                    179,                  1.097,                0.72082,                0.98007,                0.68888,                0.55798,                0.60176,                0.37786,                  1.336,                0.98033,                 1.1492,               0.001189,               0.001189,               0.001189
                    180,                 1.0871,                 0.7202,                0.98325,                0.69434,                0.55481,                0.60115,                0.37743,                  1.336,                0.98091,                 1.1493,              0.0011395,              0.0011395,              0.0011395
                    181,                 1.0972,                0.71321,                0.97913,                0.70685,                0.54918,                0.60096,                0.37703,                 1.3362,                0.98147,                 1.1494,                0.00109,                0.00109,                0.00109
                    182,                 1.0903,                0.72641,                0.98103,                0.70227,                0.55247,                0.60057,                0.37707,                 1.3361,                0.98158,                  1.149,              0.0010405,              0.0010405,              0.0010405
                    183,                 1.0903,                0.71446,                0.97962,                0.69455,                0.55383,                0.60049,                0.37724,                 1.3362,                0.98139,                 1.1489,               0.000991,               0.000991,               0.000991
                    184,                 1.0833,                0.71842,                0.98219,                 0.7005,                0.55116,                0.60037,                0.37693,                 1.3362,                0.98127,                 1.1488,              0.0009415,              0.0009415,              0.0009415
                    185,                 1.0703,                0.71369,                0.97368,                0.69674,                0.55423,                0.60157,                0.37717,                 1.3363,                0.98085,                 1.1487,               0.000892,               0.000892,               0.000892
                    186,                 1.0768,                0.70532,                0.97675,                0.69479,                0.54946,                0.59994,                0.37763,                 1.3365,                0.98054,                 1.1486,              0.0008425,              0.0008425,              0.0008425
                    187,                 1.0692,                0.69878,                0.97819,                0.68432,                0.55634,                0.60022,                0.37712,                 1.3366,                0.98095,                 1.1486,               0.000793,               0.000793,               0.000793
                    188,                 1.0745,                 0.7015,                0.97867,                0.68061,                0.55707,                0.60015,                0.37715,                 1.3369,                0.98137,                 1.1486,              0.0007435,              0.0007435,              0.0007435
                    189,                 1.0795,                0.70177,                0.97381,                0.67099,                 0.5618,                0.60012,                 0.3772,                 1.3372,                 0.9817,                 1.1486,               0.000694,               0.000694,               0.000694
                    190,                 1.0753,                0.70369,                0.96947,                0.67131,                0.56247,                0.59974,                0.37692,                 1.3371,                0.98198,                 1.1485,              0.0006445,              0.0006445,              0.0006445
                    191,                 1.0197,                0.68005,                0.97069,                0.66804,                 0.5647,                    0.6,                0.37708,                 1.3371,                0.98181,                 1.1486,               0.000595,               0.000595,               0.000595
                    192,                 1.0236,                0.67956,                0.97393,                0.66393,                0.56571,                0.59965,                0.37686,                 1.3371,                0.98177,                 1.1486,              0.0005455,              0.0005455,              0.0005455
                    193,                 1.0142,                0.65467,                0.96757,                0.63655,                0.58852,                0.60017,                0.37703,                 1.3371,                0.98161,                 1.1487,               0.000496,               0.000496,               0.000496
                    194,                 1.0156,                 0.6761,                 0.9702,                0.63814,                0.58892,                0.60031,                0.37684,                 1.3374,                0.98134,                 1.1489,              0.0004465,              0.0004465,              0.0004465
                    195,                 1.0152,                0.67601,                0.97624,                0.66583,                0.56584,                0.59996,                0.37731,                 1.3375,                0.98135,                  1.149,               0.000397,               0.000397,               0.000397
                    196,                 1.0027,                0.65604,                0.96989,                0.66697,                0.56505,                0.60026,                0.37717,                 1.3377,                0.98146,                 1.1491,              0.0003475,              0.0003475,              0.0003475
                    197,                 1.0146,                 0.6626,                0.97304,                0.63835,                 0.5951,                0.60079,                 0.3776,                 1.3378,                 0.9814,                 1.1491,               0.000298,               0.000298,               0.000298
                    198,                 1.0077,                0.65768,                0.96423,                0.63861,                0.59491,                0.60131,                0.37748,                  1.338,                0.98097,                 1.1493,              0.0002485,              0.0002485,              0.0002485
                    199,                0.99741,                0.65239,                0.95992,                0.64149,                 0.5935,                0.60095,                0.37726,                  1.338,                0.98101,                 1.1494,               0.000199,               0.000199,               0.000199
                    200,                0.99807,                0.64589,                0.96635,                0.66684,                0.56721,                0.60067,                0.37708,                  1.338,                0.98106,                 1.1492,              0.0001495,              0.0001495,              0.0001495
